05/12/2023 09:21,Uppingham,Evelyn Mcguire,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30",11.2,CARD,8804094134295126
05/12/2023 09:22,Uppingham,Dennis Gonzales,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
05/12/2023 09:23,Uppingham,Donnie Turner,Regular Cortado - 2.05,2.05,CASH,
05/12/2023 09:24,Uppingham,Ramona Kemp,Large Cortado - 2.35,2.35,CARD,8129752487595417
05/12/2023 09:25,Uppingham,Mary Mckinnon,"Regular Smoothies - Berry Beautiful - 2.00, Large Smoothies - Berry Beautiful - 2.50",4.5,CARD,9929429870639261
05/12/2023 09:26,Uppingham,Robert Soto,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,2116953672507885
05/12/2023 09:27,Uppingham,Susan Whaley,Regular Hot chocolate - 2.20,2.2,CARD,5841739283895671
05/12/2023 09:28,Uppingham,Donald Beaulieu,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
05/12/2023 09:29,Uppingham,Jeffrey Ostrander,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30",9.1,CARD,3715931584639017
05/12/2023 09:30,Uppingham,James Smith,"Regular Mocha - 2.30, Large Flavoured latte - Caramel - 2.85",5.15,CARD,9396601131356992
05/12/2023 09:31,Uppingham,Margarette Schmidt,"Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60",7.65,CASH,
05/12/2023 09:32,Uppingham,Richard Oakes,"Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20",2.8,CASH,
05/12/2023 09:33,Uppingham,John Barth,"Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Large Smoothies - Berry Beautiful - 2.50",7.15,CASH,
05/12/2023 09:34,Uppingham,Muriel Pettibone,"Regular Mocha - 2.30, Regular Mocha - 2.30, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30",11.8,CASH,
05/12/2023 09:35,Uppingham,Jose Facundo,"Regular Mocha - 2.30, Regular Cortado - 2.05, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",11.15,CASH,
05/12/2023 09:36,Uppingham,Walter Lang,Regular Red Label tea - 1.20,1.2,CARD,7993957249363896
05/12/2023 09:37,Uppingham,Dorothy Mildenstein,"Large Mocha - 2.70, Regular Flavoured latte - Hazelnut - 2.55, Regular Cortado - 2.05",7.3,CARD,5440862350146332
05/12/2023 09:38,Uppingham,Elizabeth Mcdonald,"Regular Hot chocolate - 2.20, Large Cortado - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90",7.45,CARD,2733684615938689
05/12/2023 09:39,Uppingham,Tiffany Gonzalez,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",11.65,CARD,2298214927592614
05/12/2023 09:40,Uppingham,Isaiah Shaefer,"Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",5.25,CARD,1040188223675583
05/12/2023 09:41,Uppingham,Lorene Jones,"Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30",9.4,CARD,6604634236598771
05/12/2023 09:42,Uppingham,Wendy Hokanson,"Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Large Mocha - 2.70",6.8,CASH,
05/12/2023 09:43,Uppingham,Antonio Rivas,"Large Speciality Tea - Peppermint - 1.60, Large Red Label tea - 1.80",3.4,CARD,2467199435000807
05/12/2023 09:44,Uppingham,Jennie Molloy,"Regular Smoothies - Berry Beautiful - 2.00, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35",8.95,CARD,8276365373619688
05/12/2023 09:45,Uppingham,Donald Geyer,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,8690872771297449
05/12/2023 09:46,Uppingham,Jodi Colson,"Regular Flavoured latte - Caramel - 2.55, Large Smoothies - Berry Beautiful - 2.50, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60",9.35,CARD,1248753522575250
05/12/2023 09:47,Uppingham,Samantha Dahl,Regular Mocha - 2.30,2.3,CARD,8162513697449415
05/12/2023 09:48,Uppingham,Frank Paul,Large Mocha - 2.70,2.7,CARD,9736201278001270
05/12/2023 09:49,Uppingham,Jose Stokes,"Large Speciality Tea - Green - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60",4.2,CARD,9645137843134519
05/12/2023 09:50,Uppingham,Justin Ceaser,"Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20",3.8,CARD,2365238408204915
05/12/2023 09:51,Uppingham,Howard Mayle,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Smoothies - Berry Beautiful - 2.50",6.7,CARD,8776198397258831
05/12/2023 09:52,Uppingham,Gregory Hanson,"Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Caramel - 2.55",5.65,CARD,2881810772616098
05/12/2023 09:53,Uppingham,Jason Doss,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,8028459626949533
05/12/2023 09:54,Uppingham,Eric Stringfellow,"Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",4.7,CASH,
05/12/2023 09:55,Uppingham,Diane Moore,"Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90, Regular Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90, Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85",13.8,CARD,6989380791041546
05/12/2023 09:56,Uppingham,Shawna Ward,Large Speciality Tea - Green - 1.60,1.6,CASH,
05/12/2023 09:57,Uppingham,Rebecca Waugh,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Mocha - 2.30",8.1,CARD,5279051305484439
05/12/2023 09:58,Uppingham,Linda Craddock,"Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30, Large Red Label tea - 1.80, Regular Hot chocolate - 2.20",10.4,CASH,
05/12/2023 09:59,Uppingham,Sandra Huff,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20, Regular Cortado - 2.05",9.05,CARD,7428160237013988
05/12/2023 10:01,Uppingham,Richard Gray,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85",5.2,CARD,1853795272582335
05/12/2023 10:02,Uppingham,Joseph Garcia,"Regular Hot chocolate - 2.20, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",5.85,CARD,3263004777676077
05/12/2023 10:03,Uppingham,Lincoln Russo,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Smoothies - Berry Beautiful - 2.00",14.1,CASH,
05/12/2023 10:04,Uppingham,Edith Paxton,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,7546672001123808
05/12/2023 10:06,Uppingham,Betty Fierst,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60",3.6,CARD,7671106358355964
05/12/2023 10:07,Uppingham,Charles Franks,"Large Cortado - 2.35, Regular Mocha - 2.30",4.65,CARD,6722288065931115
05/12/2023 10:08,Uppingham,April Rubinson,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Cortado - 2.35",4.95,CARD,6773125761263595
05/12/2023 10:09,Uppingham,Shannon Sardin,"Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Peppermint - 1.30, Regular Mocha - 2.30, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",8.1,CARD,1880388794190315
05/12/2023 10:11,Uppingham,Nora Mccartney,"Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Green - 1.30",2.9,CARD,8230166202999690
05/12/2023 10:12,Uppingham,Randolph Ramirez,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80, Large Red Label tea - 1.80",8.45,CARD,8823903986427936
05/12/2023 10:13,Uppingham,Rosalie Law,"Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",8.25,CARD,1513642976017281
05/12/2023 10:14,Uppingham,Ella Penaloza,"Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55",7.75,CASH,
05/12/2023 10:16,Uppingham,Catherine Wigington,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",5.55,CASH,
05/12/2023 10:17,Uppingham,Harry Hutchinson,"Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Mocha - 2.70",9.65,CARD,4852027306301674
05/12/2023 10:18,Uppingham,Jacob Huffstetler,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60",5.1,CARD,8051144143044815
05/12/2023 10:19,Uppingham,Kathryn White,"Large Mocha - 2.70, Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Large Mocha - 2.70",14.1,CARD,9056946504562964
05/12/2023 10:21,Uppingham,Letha Summerville,"Large Smoothies - Berry Beautiful - 2.50, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20",10.4,CARD,6608350150516036
05/12/2023 10:22,Uppingham,Sterling Trujillo,"Large Hot chocolate - 2.90, Regular Cortado - 2.05, Regular Cortado - 2.05, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Large Smoothies - Berry Beautiful - 2.50",14.4,CASH,
05/12/2023 10:23,Uppingham,Orval Sanchez,Large Hot chocolate - 2.90,2.9,CARD,4599868988641543
05/12/2023 10:24,Uppingham,Pandora Jones,"Regular Red Label tea - 1.20, Large Cortado - 2.35",3.55,CARD,9261932327579822
05/12/2023 10:26,Uppingham,Brenda Kaschak,"Regular Red Label tea - 1.20, Large Flavoured latte - Caramel - 2.85, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",9.05,CARD,2933120715752235
05/12/2023 10:27,Uppingham,Beatrice Flores,"Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20, Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55",9.6,CARD,8596496358505179
05/12/2023 10:28,Uppingham,Hilda Reese,"Large Hot chocolate - 2.90, Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05",10.45,CARD,5391755314886145
05/12/2023 10:29,Uppingham,Robin Ladner,"Large Cortado - 2.35, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05",14.4,CARD,8989221042141859
05/12/2023 10:31,Uppingham,Linda Warren,"Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80, Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55",7.95,CARD,5380177075974807
05/12/2023 10:32,Uppingham,Paula Armitage,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80, Regular Flavoured latte - Hazelnut - 2.55",8.55,CARD,3238193107212450
05/12/2023 10:33,Uppingham,Hubert Scott,"Regular Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",4.2,CARD,2408445163698296
05/12/2023 10:34,Uppingham,Richard Blair,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55",5.15,CARD,8251817763823576
05/12/2023 10:36,Uppingham,Bob Lyford,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90, Regular Cortado - 2.05",7.55,CARD,8519127509714635
05/12/2023 10:37,Uppingham,Adelia Patton,"Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70",4.7,CARD,6956351941559707
05/12/2023 10:38,Uppingham,Joshua Totten,"Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Green - 1.30",8.35,CASH,
05/12/2023 10:39,Uppingham,Nicholas Cecena,Large Red Label tea - 1.80,1.8,CASH,
05/12/2023 10:41,Uppingham,Jennifer Rush,"Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60",3.8,CARD,6999473442263023
05/12/2023 10:42,Uppingham,Lisa Figueroa,"Regular Mocha - 2.30, Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",7.6,CARD,8791603800716596
05/12/2023 10:43,Uppingham,Michael Courtney,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35, Large Cortado - 2.35, Large Hot chocolate - 2.90",10.5,CARD,6043535978241178
05/12/2023 10:44,Uppingham,Laura Patterson,"Regular Cortado - 2.05, Regular Red Label tea - 1.20, Regular Mocha - 2.30, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",13.05,CARD,3201890590716285
05/12/2023 10:46,Uppingham,Jennifer Tribley,"Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Mocha - 2.70, Regular Cortado - 2.05",8.55,CARD,6728308132850918
05/12/2023 10:47,Uppingham,John Stoneburner,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Large Speciality Tea - Green - 1.60",5.5,CARD,4168371438039059
05/12/2023 10:48,Uppingham,Dorothy Sanders,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,9114954761585630
05/12/2023 10:49,Uppingham,Fred Park,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30",6.7,CARD,4965402255207718
05/12/2023 10:51,Uppingham,Michael Kurland,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85",5.45,CASH,
05/12/2023 10:52,Uppingham,Brandon Hull,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20",4.25,CARD,2793666353821722
05/12/2023 10:53,Uppingham,Lynda Benedict,"Large Speciality Tea - Green - 1.60, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90",8.4,CARD,9612384298793012
05/12/2023 10:54,Uppingham,Sabrina Summers,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,8158519995046612
05/12/2023 10:56,Uppingham,Kent Strong,"Large Hot chocolate - 2.90, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60, Large Mocha - 2.70",9.9,CARD,2151332055003002
05/12/2023 10:57,Uppingham,Randy Tinsley,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Peppermint - 1.60",5.45,CARD,9067401025893961
05/12/2023 10:58,Uppingham,Charlene Lallo,"Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90",11.7,CASH,
05/12/2023 10:59,Uppingham,Lois Zawacki,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CASH,
05/12/2023 11:01,Uppingham,Jaclyn Urias,"Regular Flavoured latte - Hazelnut - 2.55, Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",10.05,CARD,5376094834622625
05/12/2023 11:03,Uppingham,Minerva Lavender,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Regular Mocha - 2.30",6.2,CARD,6805540135065749
05/12/2023 11:05,Uppingham,Jimmy Santiago,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85",8.25,CARD,9333254041453605
05/12/2023 11:07,Uppingham,Susan Keith,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85",7.25,CARD,9357552012255940
05/12/2023 11:09,Uppingham,Elsa Gill,"Regular Hot chocolate - 2.20, Regular Cortado - 2.05",4.25,CARD,8736877295512137
05/12/2023 11:11,Uppingham,Scott Rosenberger,"Large Smoothies - Berry Beautiful - 2.50, Large Cortado - 2.35",4.85,CASH,
05/12/2023 11:13,Uppingham,Donny Brady,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Regular Red Label tea - 1.20",7.75,CARD,2610708540920475
05/12/2023 11:15,Uppingham,Scotty Davies,"Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30",3.6,CARD,8559243136920752
05/12/2023 11:17,Uppingham,Lola Taylor,"Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35",3.65,CASH,
05/12/2023 11:19,Uppingham,Jacqueline Johnston,"Regular Speciality Tea - Peppermint - 1.30, Regular Smoothies - Berry Beautiful - 2.00",3.3,CASH,
05/12/2023 11:21,Uppingham,James Blaser,Regular Cortado - 2.05,2.05,CASH,
05/12/2023 11:23,Uppingham,Tonya Williams,"Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",7.3,CARD,2394198532274076
05/12/2023 11:25,Uppingham,Nathan Cole,"Regular Cortado - 2.05, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85",9.0,CARD,3406849291186040
05/12/2023 11:27,Uppingham,Virginia Goodman,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Mocha - 2.70, Large Hot chocolate - 2.90",9.8,CARD,7577700114856290
05/12/2023 11:29,Uppingham,Eloisa Shorts,"Large Red Label tea - 1.80, Regular Mocha - 2.30",4.1,CARD,9900067175635743
05/12/2023 11:31,Uppingham,Kenneth Allen,"Large Hot chocolate - 2.90, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60",7.35,CARD,2607173903433654
05/12/2023 11:33,Uppingham,Kristin Tsutsumi,"Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05",3.65,CARD,8665230566559012
05/12/2023 11:35,Uppingham,Clarice Flores,Regular Smoothies - Berry Beautiful - 2.00,2.0,CASH,
05/12/2023 11:37,Uppingham,Sarah Roberts,"Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30",4.0,CASH,
05/12/2023 11:39,Uppingham,Claudia Quinney,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90, Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70, Regular Cortado - 2.05",14.85,CASH,
05/12/2023 11:41,Uppingham,Pearlie Doil,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,5543462743087433
05/12/2023 11:43,Uppingham,William Bryant,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Speciality Tea - Green - 1.30",6.4,CARD,4229695830942871
05/12/2023 11:45,Uppingham,Rose Ordonez,"Large Red Label tea - 1.80, Large Smoothies - Berry Beautiful - 2.50",4.3,CARD,9066523148556904
05/12/2023 11:47,Uppingham,Dominic Bartoszek,"Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55, Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85",10.1,CARD,9340748990798991
05/12/2023 11:49,Uppingham,Dennis Unzicker,"Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",7.35,CARD,8906711288864424
05/12/2023 11:51,Uppingham,Diane Ciocca,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,8260600605782687
05/12/2023 11:53,Uppingham,Victoria Joyner,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Caramel - 2.55",10.9,CARD,4431255105150488
05/12/2023 11:55,Uppingham,Adrienne Tomlinson,"Regular Speciality Tea - Peppermint - 1.30, Regular Mocha - 2.30",3.6,CARD,9808245362264377
05/12/2023 11:57,Uppingham,Christopher Hess,"Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00",4.35,CASH,
05/12/2023 11:59,Uppingham,David Morgan,Regular Speciality Tea - Green - 1.30,1.3,CARD,9139645378611656
05/12/2023 12:01,Uppingham,Laura Argo,"Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55",3.75,CASH,
05/12/2023 12:04,Uppingham,Emily Mullins,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,5025013838088908
05/12/2023 12:07,Uppingham,Paul Daily,"Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30, Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80",9.1,CARD,4573266379477924
05/12/2023 12:10,Uppingham,Bob Saunders,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60",4.15,CARD,3429813707465811
05/12/2023 12:13,Uppingham,Terri Jordan,Large Hot chocolate - 2.90,2.9,CARD,3135213708053854
05/12/2023 12:16,Uppingham,Edward Thomas,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Large Cortado - 2.35, Large Hot chocolate - 2.90, Large Cortado - 2.35",13.95,CASH,
05/12/2023 12:19,Uppingham,Barbara Oconnor,Large Red Label tea - 1.80,1.8,CARD,7889355983180361
05/12/2023 12:23,Uppingham,Roy Smith,"Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Green - 1.60",7.5,CASH,
05/12/2023 12:26,Uppingham,Lorinda Anderson,"Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90",10.8,CARD,5190176197583319
05/12/2023 12:29,Uppingham,Dwight Revels,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,7917120900998411
05/12/2023 12:32,Uppingham,Mary Hansen,"Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55",7.8,CASH,
05/12/2023 12:35,Uppingham,Shirley Mckinley,"Large Cortado - 2.35, Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20",5.75,CARD,4773738516541206
05/12/2023 12:38,Uppingham,Crystal Gallagher,"Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30, Large Cortado - 2.35",5.45,CARD,9537010838838371
05/12/2023 12:41,Uppingham,Joseph Porter,"Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20, Regular Cortado - 2.05",5.75,CARD,1355260261205418
05/12/2023 12:45,Uppingham,Jose Recher,Large Mocha - 2.70,2.7,CARD,6771266215784260
05/12/2023 12:48,Uppingham,Betty Anderson,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
