06/12/2023 10:27,Chesterfield,Tony Rodrigue,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",11.4,CARD,8203892080829362
06/12/2023 10:28,Chesterfield,Blake Lokken,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
06/12/2023 10:29,Chesterfield,Richard Collier,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",5.3,CARD,3221846864327400
06/12/2023 10:30,Chesterfield,Kevin Fleming,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Large Flat white - 2.45",10.6,CARD,4318504785120705
06/12/2023 10:31,Chesterfield,Sergio Seidel,Regular Latte - 2.15,2.15,CARD,4803450132210825
06/12/2023 10:32,Chesterfield,Scott Otero,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25",12.65,CASH,
06/12/2023 10:33,Chesterfield,Matthew Esteban,Large Flat white - 2.45,2.45,CASH,
06/12/2023 10:34,Chesterfield,Jack Saucier,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CASH,
06/12/2023 10:35,Chesterfield,Mary Bouley,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",10.1,CARD,2808958973320404
06/12/2023 10:36,Chesterfield,William Granillo,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,7335821976369293
06/12/2023 10:37,Chesterfield,Henry Odonnell,Regular Flat white - 2.15,2.15,CARD,4546492508903220
06/12/2023 10:38,Chesterfield,William Delvalle,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",17.1,CARD,4598686148921324
06/12/2023 10:39,Chesterfield,Sharon Helbert,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,8921792756679384
06/12/2023 10:40,Chesterfield,Susan Garbarino,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,6523019681594543
06/12/2023 10:41,Chesterfield,Cindy Xiong,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,2018420693353244
06/12/2023 10:42,Chesterfield,Shawn Chavis,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",4.9,CARD,3590055283839574
06/12/2023 10:43,Chesterfield,Jerry Baker,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",6.0,CARD,1687688227969984
06/12/2023 10:44,Chesterfield,Malcolm Chapman,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",10.4,CARD,5610009802824871
06/12/2023 10:45,Chesterfield,Marla Shanklin,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",8.65,CARD,8424050151224689
06/12/2023 10:46,Chesterfield,Robert Hearnen,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",13.65,CARD,2493267250002449
06/12/2023 10:47,Chesterfield,Amanda Fitzgerald,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",6.0,CARD,5816114195414002
06/12/2023 10:48,Chesterfield,Harvey Dyckman,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",8.65,CARD,1821978203453481
06/12/2023 10:49,Chesterfield,Charles Jones,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
06/12/2023 10:50,Chesterfield,Jose Kimball,"Large Flat white - 2.45, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",7.45,CARD,7516257545581591
06/12/2023 10:51,Chesterfield,Elizabeth Lee,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85",15.05,CARD,6142878753455371
06/12/2023 10:52,Chesterfield,Arnold Forte,"Large Latte - 2.45, Large Flat white - 2.45",4.9,CASH,
06/12/2023 10:53,Chesterfield,Shawn Oxford,"Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",8.45,CASH,
06/12/2023 10:54,Chesterfield,Christopher Ware,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",7.75,CARD,9471170959837727
06/12/2023 10:55,Chesterfield,Darryl Cameron,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",7.45,CASH,
06/12/2023 10:56,Chesterfield,Randall Johnson,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
06/12/2023 10:56,Chesterfield,Allene Butler,"Large Latte - 2.45, Large Flat white - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",10.3,CASH,
06/12/2023 10:57,Chesterfield,Melissa Shelton,Large Flat white - 2.45,2.45,CARD,4996844041830726
06/12/2023 10:58,Chesterfield,Kelly Haynes,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,7612827090351929
06/12/2023 10:59,Chesterfield,Luke Guardado,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",7.65,CARD,4846253548794276
06/12/2023 11:00,Chesterfield,Justin Henderson,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",14.75,CARD,8933599552730117
06/12/2023 11:03,Chesterfield,Susan Theodore,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,1565490941693310
06/12/2023 11:06,Chesterfield,Stephanie Hardy,Regular Flat white - 2.15,2.15,CARD,2858630191550034
06/12/2023 11:08,Chesterfield,Valerie Rosica,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",8.15,CASH,
06/12/2023 11:11,Chesterfield,Maria Gordon,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Regular Flat white - 2.15, Large Latte - 2.45",9.8,CARD,2834999928327952
06/12/2023 11:13,Chesterfield,Janice Schrag,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",16.4,CARD,6563310651969263
06/12/2023 11:16,Chesterfield,Scott Williams,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",11.0,CARD,6074591551717443
06/12/2023 11:19,Chesterfield,Gregory Patterson,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
06/12/2023 11:21,Chesterfield,Jose Jares,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",5.6,CASH,
06/12/2023 11:24,Chesterfield,Anabel Burch,Large Flat white - 2.45,2.45,CARD,4457796578914739
06/12/2023 11:26,Chesterfield,Paul Libby,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CARD,1769357160954110
06/12/2023 11:29,Chesterfield,Dolores Billingslea,Large Flat white - 2.45,2.45,CARD,1589739641439222
06/12/2023 11:32,Chesterfield,Ruby Cowger,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",11.7,CARD,1872800808577540
06/12/2023 11:34,Chesterfield,John Yeager,"Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85",8.05,CASH,
06/12/2023 11:37,Chesterfield,Alexandra Patterson,Large Flat white - 2.45,2.45,CARD,5883784160778085
06/12/2023 11:39,Chesterfield,Elmer Wigfield,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",7.75,CASH,
06/12/2023 11:42,Chesterfield,Robert Alexander,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Flat white - 2.45",13.45,CARD,1455430803408056
06/12/2023 11:45,Chesterfield,Glenn Ratcliff,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,7961676429813783
06/12/2023 11:47,Chesterfield,Monica Magana,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",5.6,CARD,9959861894924825
06/12/2023 11:50,Chesterfield,Addie Donovan,Large Latte - 2.45,2.45,CASH,
06/12/2023 11:52,Chesterfield,Joseph Hawkins,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6046658221296355
06/12/2023 11:55,Chesterfield,Connie Waits,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,2084203785548404
06/12/2023 11:58,Chesterfield,Erika Kuker,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",5.4,CARD,1150140936107845
06/12/2023 12:00,Chesterfield,Walter Whetstone,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85",6.1,CARD,5668656673383107
06/12/2023 12:05,Chesterfield,Michael Miller,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",16.7,CARD,6068701740693457
06/12/2023 12:09,Chesterfield,Joseph Young,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
06/12/2023 12:14,Chesterfield,Harriet Haskell,Large Latte - 2.45,2.45,CARD,7078737237145926
06/12/2023 12:19,Chesterfield,Bryce Hoagland,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Large Latte - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",15.3,CARD,6869474351075268
06/12/2023 12:23,Chesterfield,Gloria Glennon,"Large Flat white - 2.45, Large Latte - 2.45, Large Flat white - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25",15.5,CARD,1830731534240910
06/12/2023 12:28,Chesterfield,Miguel Harris,Regular Flat white - 2.15,2.15,CARD,6616577986039594
06/12/2023 12:32,Chesterfield,Donnie Metzger,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",10.1,CARD,4442836142128507
06/12/2023 12:37,Chesterfield,Lorita Mariano,Large Latte - 2.45,2.45,CARD,5061363352694087
06/12/2023 12:42,Chesterfield,Christina Bolin,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",8.15,CARD,2039788067283655
06/12/2023 12:46,Chesterfield,John Jenkins,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flat white - 2.45",8.15,CARD,9583601742483185
06/12/2023 12:51,Chesterfield,Billy Sells,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",4.9,CASH,
06/12/2023 12:55,Chesterfield,Daniel Dowden,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",10.2,CARD,9446071193708492
06/12/2023 13:00,Chesterfield,Eric Norvell,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",11.3,CARD,3442702233365224
06/12/2023 13:02,Chesterfield,Angel Lopez,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55",11.2,CARD,6545885216249954
06/12/2023 13:04,Chesterfield,George Williamson,"Regular Flat white - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",15.9,CARD,8638911845402870
06/12/2023 13:06,Chesterfield,Kerry Banks,Regular Flat white - 2.15,2.15,CARD,3255355720911966
06/12/2023 13:08,Chesterfield,Peter Hull,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",10.9,CASH,
06/12/2023 13:10,Chesterfield,Majorie Bennett,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CASH,
06/12/2023 13:12,Chesterfield,Judith Sayre,"Regular Flat white - 2.15, Large Latte - 2.45",4.6,CASH,
06/12/2023 13:14,Chesterfield,Colton Earp,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CARD,5054703211944878
06/12/2023 13:17,Chesterfield,Brenda Baker,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",12.5,CARD,6462369481744666
06/12/2023 13:19,Chesterfield,Cheryl Tuggle,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,2963201534336502
06/12/2023 13:21,Chesterfield,Barbara Luna,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6608261433638185
06/12/2023 13:23,Chesterfield,Phyliss Rameriz,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",9.8,CARD,6293129471198990
06/12/2023 13:25,Chesterfield,Marjorie Jackson,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",14.1,CASH,
06/12/2023 13:27,Chesterfield,Douglas Hanson,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6569482133017080
06/12/2023 13:29,Chesterfield,Pearline Troy,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25",14.25,CARD,8810234929477070
06/12/2023 13:31,Chesterfield,Deborah Murphy,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CASH,
06/12/2023 13:33,Chesterfield,Anthony Montgomery,"Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Regular Latte - 2.15",7.45,CARD,4655192430969260
06/12/2023 13:35,Chesterfield,Charles Alston,"Large Flat white - 2.45, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",7.65,CARD,6903289590710389
06/12/2023 13:37,Chesterfield,Richard Christensen,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",8.95,CARD,1128142609622483
06/12/2023 13:39,Chesterfield,Rosia Meade,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flat white - 2.15",11.95,CASH,
06/12/2023 13:41,Chesterfield,Stanley Jiminez,"Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",4.9,CASH,
06/12/2023 13:43,Chesterfield,Vickie Owens,Large Latte - 2.45,2.45,CARD,5890848319870579
06/12/2023 13:45,Chesterfield,Penny Wooten,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",9.25,CASH,
06/12/2023 13:48,Chesterfield,Maria Tarter,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CARD,8267794556713692
06/12/2023 13:50,Chesterfield,Margaret Nolen,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Latte - 2.45, Regular Flat white - 2.15",16.8,CARD,1900057805660447
