24/11/2023 09:16,Uppingham,Maurita Ramirez,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured hot chocolate - Vanilla - 2.60",4.6,CARD,9936027156223917
24/11/2023 09:17,Uppingham,Harvey Palmer,Large Cortado - 2.35,2.35,CASH,
24/11/2023 09:18,Uppingham,Louise Zimmerman,"Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35",5.65,CARD,5983383113943365
24/11/2023 09:19,Uppingham,Kayla Morrison,"Regular Mocha - 2.30, Large Cortado - 2.35, Large Hot chocolate - 2.90, Regular Speciality Tea - Green - 1.30",8.85,CASH,
24/11/2023 09:20,Uppingham,Raymond Grappe,"Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35",7.55,CARD,2961589683487018
24/11/2023 09:21,Uppingham,Elise Pimentel,"Regular Red Label tea - 1.20, Regular Cortado - 2.05, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",7.75,CARD,8193903647808690
24/11/2023 09:22,Uppingham,Alice Wallace,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60",3.6,CARD,3968610502340137
24/11/2023 09:23,Uppingham,William Gregory,Regular Speciality Tea - Green - 1.30,1.3,CASH,
24/11/2023 09:24,Uppingham,Roger Dornier,"Regular Hot chocolate - 2.20, Regular Cortado - 2.05",4.25,CASH,
24/11/2023 09:25,Uppingham,Matthew Long,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60",6.7,CASH,
24/11/2023 09:26,Uppingham,Jim Szymanski,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30",6.45,CARD,5970540012292195
24/11/2023 09:27,Uppingham,Inez Stroud,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,3349223339562618
24/11/2023 09:28,Uppingham,Pablo Ross,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,4411084421515043
24/11/2023 09:29,Uppingham,Mildred Navarra,"Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55",5.45,CARD,5830542160401208
24/11/2023 09:30,Uppingham,Wayne Jackson,"Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60",3.9,CARD,7811249229749243
24/11/2023 09:31,Uppingham,Charles Smith,"Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55",13.05,CARD,3478470539886204
24/11/2023 09:32,Uppingham,Bert Peters,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,2289936582630468
24/11/2023 09:33,Uppingham,Angel Lassiter,"Regular Cortado - 2.05, Regular Mocha - 2.30",4.35,CARD,5390201789995340
24/11/2023 09:34,Uppingham,Rosalyn Allen,Large Cortado - 2.35,2.35,CASH,
24/11/2023 09:35,Uppingham,Jessica Styles,Large Hot chocolate - 2.90,2.9,CARD,5590419632726280
24/11/2023 09:36,Uppingham,Claribel Wolfgram,"Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30",3.35,CASH,
24/11/2023 09:37,Uppingham,Kirby Perez,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85",7.8,CARD,9794358164173721
24/11/2023 09:38,Uppingham,Lawrence Jackson,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70",5.55,CARD,4244865463338786
24/11/2023 09:39,Uppingham,Dana Henrie,Large Mocha - 2.70,2.7,CARD,7691361604571828
24/11/2023 09:40,Uppingham,Carole Perreault,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70",11.3,CARD,2336257594217793
24/11/2023 09:41,Uppingham,Whitney Dougal,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20",9.6,CASH,
24/11/2023 09:42,Uppingham,Gregg Simpson,Large Cortado - 2.35,2.35,CARD,2984923027420206
24/11/2023 09:43,Uppingham,Eddie Noguera,"Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",15.8,CASH,
24/11/2023 09:44,Uppingham,Anne Mathis,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85",5.7,CARD,8446957518231704
24/11/2023 09:45,Uppingham,Matthew Kilbourn,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00",4.6,CASH,
24/11/2023 09:46,Uppingham,Fay Robinson,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",3.8,CASH,
24/11/2023 09:47,Uppingham,Eva Schmidt,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,3012607797633275
24/11/2023 09:48,Uppingham,Anne Wilson,"Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90",7.2,CARD,3261355088710061
24/11/2023 09:49,Uppingham,Walter Porter,"Large Flavoured latte - Caramel - 2.85, Large Cortado - 2.35, Regular Cortado - 2.05",7.25,CARD,8489061925765409
24/11/2023 09:50,Uppingham,Siu Bolton,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Caramel - 2.55",5.15,CARD,9413112577354505
24/11/2023 09:51,Uppingham,Beth Burditt,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Cortado - 2.05",4.95,CARD,9891187864991810
24/11/2023 09:52,Uppingham,Matthew Sokol,"Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",6.7,CARD,3949539014959048
24/11/2023 09:53,Uppingham,Jaime Pennington,"Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",10.75,CARD,5622018373741458
24/11/2023 09:54,Uppingham,Peter Bains,"Regular Mocha - 2.30, Regular Speciality Tea - Green - 1.30, Regular Smoothies - Berry Beautiful - 2.00",5.6,CARD,6808429641058840
24/11/2023 09:55,Uppingham,Alberta Long,"Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55",5.45,CASH,
24/11/2023 09:56,Uppingham,Anna Reinhardt,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CARD,7865680298515261
24/11/2023 09:57,Uppingham,David Roussos,"Regular Mocha - 2.30, Large Cortado - 2.35, Regular Mocha - 2.30",6.95,CASH,
24/11/2023 09:58,Uppingham,Ruth Hicks,"Regular Speciality Tea - Peppermint - 1.30, Large Red Label tea - 1.80, Large Red Label tea - 1.80",4.9,CARD,7444415629625594
24/11/2023 09:59,Uppingham,Laura Montagna,"Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30",4.85,CARD,3664381538191249
24/11/2023 10:01,Uppingham,Bessie Johnson,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,1946898101036296
24/11/2023 10:02,Uppingham,Gloria Randall,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30, Regular Cortado - 2.05, Regular Smoothies - Berry Beautiful - 2.00",11.75,CARD,3335615428576667
24/11/2023 10:03,Uppingham,Sylvia Mortell,"Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20",3.5,CASH,
24/11/2023 10:04,Uppingham,Evelyn Scharf,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
24/11/2023 10:06,Uppingham,John Murray,"Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55",13.2,CARD,9928462436053392
24/11/2023 10:07,Uppingham,Trevor Cummins,"Regular Smoothies - Berry Beautiful - 2.00, Regular Cortado - 2.05, Large Cortado - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90",9.3,CARD,1210455876147295
24/11/2023 10:08,Uppingham,John Villasenor,"Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90",7.35,CASH,
24/11/2023 10:09,Uppingham,Lee Stillwagon,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Caramel - 2.85, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55",9.5,CARD,7743477953837032
24/11/2023 10:11,Uppingham,Carl Horton,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60",7.05,CARD,2317736740728789
24/11/2023 10:12,Uppingham,Robert Burse,"Large Speciality Tea - Green - 1.60, Large Mocha - 2.70, Large Cortado - 2.35, Large Cortado - 2.35, Regular Hot chocolate - 2.20",11.2,CASH,
24/11/2023 10:13,Uppingham,Mary Mann,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20",8.9,CARD,5888215190857799
24/11/2023 10:14,Uppingham,Sam Hill,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",5.7,CASH,
24/11/2023 10:16,Uppingham,John Whitson,"Regular Mocha - 2.30, Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Cortado - 2.05, Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70",14.8,CARD,7277557999726492
24/11/2023 10:17,Uppingham,Jeanette Campbell,"Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85",5.2,CARD,2606812574327790
24/11/2023 10:18,Uppingham,Brandon Brown,"Regular Cortado - 2.05, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85",6.5,CARD,7430350994412877
24/11/2023 10:19,Uppingham,Ana Mcdonald,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90",4.1,CASH,
24/11/2023 10:21,Uppingham,Marshall Hahl,"Large Red Label tea - 1.80, Large Cortado - 2.35, Large Red Label tea - 1.80, Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20",9.7,CASH,
24/11/2023 10:22,Uppingham,Lloyd Sanderfer,"Regular Mocha - 2.30, Large Mocha - 2.70, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Red Label tea - 1.80",10.6,CARD,5437648645266265
24/11/2023 10:23,Uppingham,Paula Brinkley,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80",7.25,CASH,
24/11/2023 10:24,Uppingham,Thelma Sanders,"Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",13.55,CARD,6038205719999989
24/11/2023 10:26,Uppingham,Marcus Duenes,"Regular Cortado - 2.05, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60",6.35,CARD,1587007407669915
24/11/2023 10:27,Uppingham,Marilyn Rowe,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85",4.15,CASH,
24/11/2023 10:28,Uppingham,Lori Lescarbeau,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Regular Smoothies - Berry Beautiful - 2.00",7.45,CASH,
24/11/2023 10:29,Uppingham,Eric Price,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90",8.35,CASH,
24/11/2023 10:31,Uppingham,Michael Moore,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30",9.55,CARD,1263762847390580
24/11/2023 10:32,Uppingham,Travis Mckenzie,"Large Flavoured latte - Hazelnut - 2.85, Large Cortado - 2.35",5.2,CASH,
24/11/2023 10:33,Uppingham,Dawn Gordon,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,1429781499307323
24/11/2023 10:34,Uppingham,Douglas Ward,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55",4.85,CASH,
24/11/2023 10:36,Uppingham,Lee Lowe,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05",6.2,CASH,
24/11/2023 10:37,Uppingham,Jennifer Ross,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,5351302380961691
24/11/2023 10:38,Uppingham,Paul Mcadams,"Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05",12.7,CASH,
24/11/2023 10:39,Uppingham,Francisca Hodges,"Regular Speciality Tea - Green - 1.30, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85, Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60",10.65,CARD,3015922549014470
24/11/2023 10:41,Uppingham,Evelyn Mcgregor,"Large Mocha - 2.70, Regular Mocha - 2.30, Large Red Label tea - 1.80",6.8,CASH,
24/11/2023 10:42,Uppingham,Christy Voigt,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Large Mocha - 2.70",7.6,CASH,
24/11/2023 10:43,Uppingham,Edward Morrow,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85, Large Smoothies - Berry Beautiful - 2.50, Large Flavoured hot chocolate - Vanilla - 2.90",10.8,CARD,6268695168686287
24/11/2023 10:44,Uppingham,Margarita Lavertue,"Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20",3.8,CARD,6361467153101193
24/11/2023 10:46,Uppingham,Michael Wade,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Mocha - 2.30, Large Cortado - 2.35",7.55,CARD,9557132477119694
24/11/2023 10:47,Uppingham,Geraldine White,"Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",6.7,CARD,7551056277241450
24/11/2023 10:48,Uppingham,Gina Williams,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85",5.7,CASH,
24/11/2023 10:49,Uppingham,Delbert Heffner,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Mocha - 2.30, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85",9.05,CASH,
24/11/2023 10:51,Uppingham,Raymond Davis,Large Cortado - 2.35,2.35,CASH,
24/11/2023 10:52,Uppingham,Loren Torres,"Large Cortado - 2.35, Large Hot chocolate - 2.90, Large Red Label tea - 1.80, Regular Hot chocolate - 2.20",9.25,CASH,
24/11/2023 10:53,Uppingham,Samatha Campbell,"Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",9.45,CARD,4582461943208731
24/11/2023 10:54,Uppingham,Victor Biggs,"Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Large Mocha - 2.70, Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60",10.5,CARD,2983214442153378
24/11/2023 10:56,Uppingham,Amber Green,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,1665796111666961
24/11/2023 10:57,Uppingham,Chester Rhoden,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00",4.6,CARD,9938369682996122
24/11/2023 10:58,Uppingham,Willie Whiting,"Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Large Red Label tea - 1.80",7.95,CARD,4290090522263962
24/11/2023 10:59,Uppingham,John Scott,"Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",7.55,CARD,3677372641218805
24/11/2023 11:01,Uppingham,Chauncey Gilbert,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,6927716407537174
24/11/2023 11:03,Uppingham,Ian Hazzard,"Large Cortado - 2.35, Regular Red Label tea - 1.20, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Large Cortado - 2.35",12.2,CARD,9871206564651217
24/11/2023 11:05,Uppingham,Cheryl Kanish,"Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60",4.45,CARD,1604505018383160
24/11/2023 11:07,Uppingham,Natasha Morris,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
24/11/2023 11:09,Uppingham,Russell Johnson,Large Red Label tea - 1.80,1.8,CASH,
24/11/2023 11:11,Uppingham,Marvin Rome,Regular Red Label tea - 1.20,1.2,CARD,3140054990836275
24/11/2023 11:13,Uppingham,Thomas Dvorak,"Large Hot chocolate - 2.90, Large Smoothies - Berry Beautiful - 2.50",5.4,CARD,5851518446690750
24/11/2023 11:15,Uppingham,Sandra Hefner,"Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50",6.35,CASH,
24/11/2023 11:17,Uppingham,Elizabeth Kopicko,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,8405505478138865
24/11/2023 11:19,Uppingham,Willie Frazee,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00",5.8,CARD,3679354890135563
24/11/2023 11:21,Uppingham,Jerome Henderson,"Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Peppermint - 1.60",4.1,CARD,3177743798649397
24/11/2023 11:23,Uppingham,Haywood Pimental,"Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CASH,
24/11/2023 11:25,Uppingham,Luciano Mcallister,"Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Mocha - 2.70, Large Red Label tea - 1.80",7.1,CARD,7066648429319946
24/11/2023 11:27,Uppingham,Jesus Custer,"Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",8.1,CASH,
24/11/2023 11:29,Uppingham,Larry Bryant,"Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30",5.15,CARD,2476315219256234
24/11/2023 11:31,Uppingham,Judy Smalls,"Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85, Large Red Label tea - 1.80",6.45,CARD,2577918669385688
24/11/2023 11:33,Uppingham,Evangeline Wafer,Large Red Label tea - 1.80,1.8,CARD,5780048815611394
24/11/2023 11:35,Uppingham,Gerald Danos,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,6185855252850848
24/11/2023 11:37,Uppingham,Charlotte Kessler,"Large Red Label tea - 1.80, Regular Smoothies - Berry Beautiful - 2.00, Large Smoothies - Berry Beautiful - 2.50",6.3,CARD,9345940711335990
24/11/2023 11:39,Uppingham,George Huslander,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",8.45,CARD,4794326384051850
24/11/2023 11:41,Uppingham,Jesse Morrison,"Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55",12.55,CASH,
24/11/2023 11:43,Uppingham,Kelly Schreiber,Large Hot chocolate - 2.90,2.9,CARD,5899365263584713
24/11/2023 11:45,Uppingham,Martha Milburn,"Large Flavoured latte - Caramel - 2.85, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00",9.45,CASH,
24/11/2023 11:47,Uppingham,Mark Andrews,"Large Hot chocolate - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Mocha - 2.30",6.5,CARD,5434355029599826
24/11/2023 11:49,Uppingham,Tonya Mattison,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",5.95,CARD,2385302706445292
24/11/2023 11:51,Uppingham,Daniel Slade,"Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05, Large Mocha - 2.70",6.35,CARD,9573214166016520
24/11/2023 11:53,Uppingham,Diane Tinkler,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30",4.2,CARD,9096783586262948
24/11/2023 11:55,Uppingham,Timmy Schenck,"Large Flavoured latte - Hazelnut - 2.85, Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",10.65,CARD,9144469415523034
24/11/2023 11:57,Uppingham,Allie Croft,"Large Mocha - 2.70, Large Red Label tea - 1.80",4.5,CARD,4314340573055647
24/11/2023 11:59,Uppingham,Roberta Garcia,"Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30",3.1,CARD,3072045162979742
24/11/2023 12:01,Uppingham,Tenisha Hernandez,"Large Mocha - 2.70, Large Hot chocolate - 2.90",5.6,CARD,2438449007162950
24/11/2023 12:04,Uppingham,Timothy Kling,"Regular Speciality Tea - Green - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",3.9,CASH,
24/11/2023 12:07,Uppingham,Charles Hill,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60",4.5,CARD,4764809866551595
24/11/2023 12:10,Uppingham,Tony Hodgdon,Large Cortado - 2.35,2.35,CASH,
24/11/2023 12:13,Uppingham,Nichole Kamm,Large Mocha - 2.70,2.7,CARD,9168234351277238
24/11/2023 12:16,Uppingham,Thomas Payne,"Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20",3.4,CASH,
24/11/2023 12:19,Uppingham,Monty Alma,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Red Label tea - 1.20",5.65,CARD,9129651938451065
24/11/2023 12:23,Uppingham,Kimberly Crowther,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Large Red Label tea - 1.80, Large Speciality Tea - Peppermint - 1.60",7.65,CASH,
24/11/2023 12:26,Uppingham,Heather Gregory,"Regular Red Label tea - 1.20, Large Mocha - 2.70",3.9,CARD,4278433447004379
24/11/2023 12:29,Uppingham,Michael Brown,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05, Regular Cortado - 2.05",5.4,CARD,1259249418451890
24/11/2023 12:32,Uppingham,Mark Roberts,Regular Hot chocolate - 2.20,2.2,CARD,9052325148798675
24/11/2023 12:35,Uppingham,Stephanie Bowler,Regular Speciality Tea - Green - 1.30,1.3,CARD,2907708543536543
24/11/2023 12:38,Uppingham,Elena Stevens,"Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Caramel - 2.85",7.75,CARD,6434848876097621
24/11/2023 12:41,Uppingham,Mary Erdmann,"Regular Red Label tea - 1.20, Regular Mocha - 2.30, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",7.5,CARD,6232172880343736
24/11/2023 12:45,Uppingham,Tiffany Lott,"Regular Speciality Tea - Green - 1.30, Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",9.6,CARD,7468515141509968
24/11/2023 12:48,Uppingham,Florence Hernandez,"Regular Hot chocolate - 2.20, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05",7.1,CASH,
24/11/2023 12:51,Uppingham,David Miles,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,4536065747542650
