04/12/2023 10:11,Chesterfield,Doreen Sosa,"Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Large Latte - 2.45",7.45,CARD,2008100109674344
04/12/2023 10:12,Chesterfield,Perry Alderson,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",7.75,CARD,6555213892552546
04/12/2023 10:13,Chesterfield,Sandra Dildy,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",10.6,CARD,2296300177034918
04/12/2023 10:14,Chesterfield,Arnold Murray,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",7.95,CARD,1308614857062186
04/12/2023 10:15,Chesterfield,Nicole Nixon,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",8.15,CARD,5487407914266772
04/12/2023 10:16,Chesterfield,Eric Brown,"Large Latte - 2.45, Regular Latte - 2.15, Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",12.05,CARD,5382940595663962
04/12/2023 10:17,Chesterfield,Thomas Cline,Large Flat white - 2.45,2.45,CARD,3774696525139143
04/12/2023 10:18,Chesterfield,Robert Luna,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",9.35,CARD,6624035057242062
04/12/2023 10:19,Chesterfield,Tony Onstott,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",11.0,CARD,6571949298045835
04/12/2023 10:20,Chesterfield,Daniel Loaiza,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",6.0,CARD,5430706469863249
04/12/2023 10:21,Chesterfield,Charlene Trudeau,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",7.65,CASH,
04/12/2023 10:22,Chesterfield,Nicole Butter,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",5.8,CASH,
04/12/2023 10:23,Chesterfield,Nicholas Holcomb,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",14.45,CARD,6474580504918662
04/12/2023 10:24,Chesterfield,Kim Rogers,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",12.0,CARD,7914184722336706
04/12/2023 10:25,Chesterfield,Douglas Fowler,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25",12.1,CARD,8763838808604767
04/12/2023 10:26,Chesterfield,Terence Heck,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",14.15,CASH,
04/12/2023 10:27,Chesterfield,Lorraine Hicks,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",8.55,CARD,4495257885870857
04/12/2023 10:27,Chesterfield,Patrick Lafountain,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",5.8,CARD,8750273653300163
04/12/2023 10:28,Chesterfield,Jamie Jordan,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",13.75,CASH,
04/12/2023 10:29,Chesterfield,Mark Cruz,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",10.0,CARD,7050857486149673
04/12/2023 10:30,Chesterfield,Heidi Kelley,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75",5.6,CARD,7698090698228584
04/12/2023 10:31,Chesterfield,Bobby Yu,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,3374499228718426
04/12/2023 10:32,Chesterfield,Thresa York,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",4.9,CARD,5520100727062438
04/12/2023 10:33,Chesterfield,Michael Keplin,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",6.1,CARD,3707679480074006
04/12/2023 10:34,Chesterfield,Kathie Ulrich,"Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",10.9,CASH,
04/12/2023 10:35,Chesterfield,Linda Valdez,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",16.9,CARD,5715403428744367
04/12/2023 10:36,Chesterfield,Vonda Webb,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",4.9,CASH,
04/12/2023 10:37,Chesterfield,Charles Rosario,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,3224545067540352
04/12/2023 10:38,Chesterfield,Earl Johnson,"Regular Flat white - 2.15, Large Flat white - 2.45",4.6,CARD,3526215019945789
04/12/2023 10:39,Chesterfield,Emilio Massey,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,5914685823650496
04/12/2023 10:40,Chesterfield,Jerry Washington,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,2771408198026035
04/12/2023 10:41,Chesterfield,Steven Vandiford,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",8.45,CARD,5367801206630873
04/12/2023 10:42,Chesterfield,Steven Cobb,Large Flat white - 2.45,2.45,CASH,
04/12/2023 10:43,Chesterfield,Linda Brantley,"Regular Latte - 2.15, Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15",12.15,CARD,6678722876316019
04/12/2023 10:44,Chesterfield,Anita Cordova,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",7.75,CARD,1554132499035193
04/12/2023 10:45,Chesterfield,Tammie Platter,"Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,2697687320202046
04/12/2023 10:46,Chesterfield,Megan Walker,"Large Latte - 2.45, Large Flat white - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",10.3,CARD,6779314646985370
04/12/2023 10:47,Chesterfield,George Williams,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",7.55,CARD,2313286036558007
04/12/2023 10:48,Chesterfield,Leopoldo Woodworth,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Regular Flat white - 2.15",10.2,CASH,
04/12/2023 10:49,Chesterfield,James Davidson,Regular Flat white - 2.15,2.15,CASH,
04/12/2023 10:50,Chesterfield,Clyde Martinez,"Large Flat white - 2.45, Large Flat white - 2.45",4.9,CARD,6306529247343653
04/12/2023 10:51,Chesterfield,Doris Rouse,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",5.0,CARD,4721363324207213
04/12/2023 10:52,Chesterfield,John Carlson,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",10.4,CARD,2499709972711002
04/12/2023 10:53,Chesterfield,Joseph Bush,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55",5.3,CASH,
04/12/2023 10:54,Chesterfield,Edwin Butler,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",5.0,CARD,4583131774965185
04/12/2023 10:55,Chesterfield,Joseph Minor,"Large Flat white - 2.45, Large Flat white - 2.45, Regular Latte - 2.15",7.05,CARD,1921225880437768
04/12/2023 10:56,Chesterfield,Alberto Joyner,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Latte - 2.15",9.8,CARD,6784099130682924
04/12/2023 10:56,Chesterfield,Gerald Shelpman,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",10.4,CARD,5353371225334553
04/12/2023 10:57,Chesterfield,Edward Torres,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",11.3,CASH,
04/12/2023 10:58,Chesterfield,Pedro Cole,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,1214945171358988
04/12/2023 10:59,Chesterfield,Jean Lewis,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
04/12/2023 11:00,Chesterfield,Jeremiah Hartman,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",14.15,CASH,
04/12/2023 11:03,Chesterfield,Jeffrey Pasch,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Latte - 2.15, Regular Flat white - 2.15",10.0,CASH,
04/12/2023 11:06,Chesterfield,Mary Pena,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.2,CARD,3701078179028194
04/12/2023 11:08,Chesterfield,Jared Willis,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",12.0,CARD,7055477584611533
04/12/2023 11:11,Chesterfield,David Glick,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,4391890731453921
04/12/2023 11:13,Chesterfield,Lisa Ables,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.25,CARD,6123911145869722
04/12/2023 11:16,Chesterfield,Monica Allender,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",11.2,CARD,3940924196733126
04/12/2023 11:19,Chesterfield,Phillip Brown,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,2377939774209015
04/12/2023 11:21,Chesterfield,Larry Friend,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",16.5,CARD,9672755485497550
04/12/2023 11:24,Chesterfield,Andrew Blackman,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",5.6,CARD,4204804768230264
04/12/2023 11:26,Chesterfield,Louise Berg,"Regular Flat white - 2.15, Large Latte - 2.45",4.6,CARD,6604559688856486
04/12/2023 11:29,Chesterfield,Carole Rork,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,4231503649622433
04/12/2023 11:32,Chesterfield,Candice Wheeler,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",13.85,CARD,5591815585923981
04/12/2023 11:34,Chesterfield,Robert Parker,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",12.85,CARD,8342324656061632
04/12/2023 11:37,Chesterfield,Humberto Reid,"Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45",9.5,CARD,2466620459307705
04/12/2023 11:39,Chesterfield,Timothy Harten,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
04/12/2023 11:42,Chesterfield,Robert Smith,Regular Flat white - 2.15,2.15,CARD,1390753300510404
04/12/2023 11:45,Chesterfield,Patricia Robinson,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
04/12/2023 11:47,Chesterfield,Christine Bigelow,"Large Flat white - 2.45, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",7.75,CARD,5068497913382138
04/12/2023 11:50,Chesterfield,Brenda Burnside,Large Latte - 2.45,2.45,CARD,5381160960856130
04/12/2023 11:52,Chesterfield,Susanna Schneider,"Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",4.9,CARD,7799950777779666
04/12/2023 11:55,Chesterfield,Ana Hancock,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",7.55,CARD,5415129335525035
04/12/2023 11:58,Chesterfield,Edith Roberts,Large Flat white - 2.45,2.45,CARD,5665962790937876
04/12/2023 12:00,Chesterfield,Raul Toulouse,"Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",10.3,CARD,1400213831764473
04/12/2023 12:05,Chesterfield,Frank Gauthier,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",8.45,CARD,9478500198952453
04/12/2023 12:09,Chesterfield,Sandra Stewart,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",17.3,CARD,8403802422580726
04/12/2023 12:14,Chesterfield,Phillip White,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",13.85,CARD,9325549951100851
04/12/2023 12:19,Chesterfield,Allen Riddick,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",7.55,CARD,1471598988605934
04/12/2023 12:23,Chesterfield,Richard Katz,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,4696129952809954
04/12/2023 12:28,Chesterfield,Jose Hinkle,Regular Latte - 2.15,2.15,CARD,8690530253618739
04/12/2023 12:32,Chesterfield,Shameka Cadogan,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3340286115520891
04/12/2023 12:37,Chesterfield,Roberto Kossman,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55",5.8,CARD,6465392638712584
04/12/2023 12:42,Chesterfield,Keith Woodhouse,"Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45",5.0,CARD,5461650214259810
04/12/2023 12:46,Chesterfield,Gordon Wallace,"Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75",8.45,CASH,
04/12/2023 12:51,Chesterfield,Curt Yankey,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.7,CASH,
04/12/2023 12:55,Chesterfield,James Holladay,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45",5.7,CASH,
04/12/2023 13:00,Chesterfield,Ruben Hopkins,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",9.25,CARD,3308954198135667
04/12/2023 13:02,Chesterfield,Thomas Fenton,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",11.5,CARD,7946288290812824
04/12/2023 13:04,Chesterfield,William Page,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",7.75,CASH,
04/12/2023 13:06,Chesterfield,Patrick Dingee,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
04/12/2023 13:08,Chesterfield,Myrtle Sears,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45",8.95,CASH,
04/12/2023 13:10,Chesterfield,Christopher London,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
04/12/2023 13:12,Chesterfield,Diane Hazelwood,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",7.95,CASH,
04/12/2023 13:15,Chesterfield,Marylou Vinson,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",6.0,CARD,2764030427013142
04/12/2023 13:17,Chesterfield,Karen Crespin,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",11.5,CARD,5682821521701155
04/12/2023 13:19,Chesterfield,Stephen Risser,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.15,CARD,3907757658361044
04/12/2023 13:21,Chesterfield,Eric Benedetti,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",11.0,CARD,3395816322430461
04/12/2023 13:23,Chesterfield,Randy Goettle,Regular Latte - 2.15,2.15,CARD,5446482812760180
04/12/2023 13:25,Chesterfield,Hipolito Sisneros,"Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55",11.75,CASH,
04/12/2023 13:27,Chesterfield,John Pell,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",14.65,CARD,7733566701320555
04/12/2023 13:29,Chesterfield,Brian Lusk,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,5022234951083141
04/12/2023 13:31,Chesterfield,Gertrude Russell,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flat white - 2.15",11.95,CASH,
04/12/2023 13:33,Chesterfield,Lynn Akers,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",5.4,CARD,3651071414436408
04/12/2023 13:35,Chesterfield,Nelson Kragt,Regular Latte - 2.15,2.15,CARD,2973577895788343
04/12/2023 13:37,Chesterfield,Arnold Green,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CARD,9236356557654819
