12/12/2023 10:23,Uppingham,Carol Scandurra,"Regular Hot chocolate - 2.20, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05, Large Speciality Tea - Green - 1.60",8.7,CASH,
12/12/2023 10:24,Uppingham,Beverly Critchlow,Regular Mocha - 2.30,2.3,CASH,
12/12/2023 10:26,Uppingham,Chris Deanda,Large Cortado - 2.35,2.35,CARD,9912640739892341
12/12/2023 10:27,Uppingham,Jerry Cox,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90",5.1,CASH,
12/12/2023 10:28,Uppingham,Charles Murray,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,2500872970421100
12/12/2023 10:29,Uppingham,Lance Paulino,Regular Hot chocolate - 2.20,2.2,CARD,8715029800846956
12/12/2023 10:31,Uppingham,Kris Sitko,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Caramel - 2.55",6.75,CARD,3862148764778647
12/12/2023 10:32,Uppingham,James Hirst,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,2123794265519794
12/12/2023 10:33,Uppingham,Melvin Delarosa,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",8.85,CASH,
12/12/2023 10:34,Uppingham,Cordell Coyne,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CASH,
12/12/2023 10:36,Uppingham,Dane Briggs,Large Red Label tea - 1.80,1.8,CARD,2092364802874412
12/12/2023 10:37,Uppingham,Brandon Harris,Regular Red Label tea - 1.20,1.2,CASH,
12/12/2023 10:38,Uppingham,Sheldon Rosa,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",7.6,CARD,8573941674218634
12/12/2023 10:39,Uppingham,Patricia Perez,"Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70",5.55,CARD,5558355526724912
12/12/2023 10:41,Uppingham,Donald Jamesson,"Large Speciality Tea - Green - 1.60, Regular Smoothies - Berry Beautiful - 2.00",3.6,CARD,8613914100611970
12/12/2023 10:42,Uppingham,Brian Barnes,"Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80, Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Peppermint - 1.30",9.2,CARD,1675757171936912
12/12/2023 10:43,Uppingham,Dennis Rice,"Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05",6.65,CARD,3264744236397983
12/12/2023 10:44,Uppingham,Gail Ruivo,"Regular Cortado - 2.05, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",11.15,CARD,4243467474000761
12/12/2023 10:46,Uppingham,Frank Lopez,"Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",6.7,CARD,9931388723522998
12/12/2023 10:47,Uppingham,Cynthia Wright,Regular Cortado - 2.05,2.05,CARD,5430977012837244
12/12/2023 10:48,Uppingham,Deann Turner,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
12/12/2023 10:49,Uppingham,Liliana Boyd,"Large Cortado - 2.35, Large Speciality Tea - Green - 1.60",3.95,CARD,5814252937768614
12/12/2023 10:51,Uppingham,Joseph Finley,Large Red Label tea - 1.80,1.8,CARD,8694056342054110
12/12/2023 10:52,Uppingham,Shirley Avina,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",5.2,CARD,1154663085358386
12/12/2023 10:53,Uppingham,Brittany Dolney,Large Cortado - 2.35,2.35,CARD,1384643246421424
12/12/2023 10:54,Uppingham,Randy Aleo,"Large Cortado - 2.35, Large Mocha - 2.70",5.05,CARD,3315438333489047
12/12/2023 10:56,Uppingham,Robert Sanchez,Regular Mocha - 2.30,2.3,CARD,1842596224562176
12/12/2023 10:57,Uppingham,Alicia Swanson,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20",7.9,CARD,4764294262169833
12/12/2023 10:58,Uppingham,Jess Wagner,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30",3.7,CASH,
12/12/2023 10:59,Uppingham,Manuel Wright,"Regular Smoothies - Berry Beautiful - 2.00, Large Cortado - 2.35, Regular Red Label tea - 1.20, Large Flavoured latte - Caramel - 2.85, Large Hot chocolate - 2.90",11.3,CASH,
12/12/2023 11:01,Uppingham,Lloyd Sherman,"Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55",7.2,CARD,9691137042962195
12/12/2023 11:03,Uppingham,Lloyd Slaughter,"Regular Smoothies - Berry Beautiful - 2.00, Regular Cortado - 2.05",4.05,CASH,
12/12/2023 11:05,Uppingham,Shawn Weis,"Large Speciality Tea - Peppermint - 1.60, Large Red Label tea - 1.80, Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55",8.65,CARD,1007835887366313
12/12/2023 11:07,Uppingham,Robyn Watson,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20",3.75,CARD,2067331798071086
12/12/2023 11:09,Uppingham,Kim Stewart,Large Hot chocolate - 2.90,2.9,CARD,7100743203152847
12/12/2023 11:11,Uppingham,Lea Matto,"Regular Speciality Tea - Green - 1.30, Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90",6.2,CARD,2519081784890631
12/12/2023 11:13,Uppingham,Noemi Conley,Large Mocha - 2.70,2.7,CASH,
12/12/2023 11:15,Uppingham,Devon Greene,"Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35, Large Cortado - 2.35, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",9.75,CARD,7820165540527255
12/12/2023 11:17,Uppingham,Gary Snow,"Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00",3.2,CASH,
12/12/2023 11:19,Uppingham,Cody Pena,"Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Peppermint - 1.60",4.15,CASH,
12/12/2023 11:21,Uppingham,Winona Hovis,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,9346359349683201
12/12/2023 11:23,Uppingham,Joe Bryson,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Vanilla - 2.60",9.4,CASH,
12/12/2023 11:25,Uppingham,Donna Sanders,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Red Label tea - 1.80",4.4,CASH,
12/12/2023 11:27,Uppingham,Sherrell Miller,"Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Green - 1.30",9.35,CARD,5697498455848382
12/12/2023 11:29,Uppingham,Jermaine Tracy,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00, Regular Red Label tea - 1.20",12.15,CASH,
12/12/2023 11:31,Uppingham,Scott Panzarino,"Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80",4.35,CASH,
12/12/2023 11:33,Uppingham,Jimmy Powell,"Regular Flavoured latte - Caramel - 2.55, Large Hot chocolate - 2.90, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85",12.6,CASH,
12/12/2023 11:35,Uppingham,Bill Gault,"Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55, Large Cortado - 2.35",8.9,CARD,9440561084883814
12/12/2023 11:37,Uppingham,Lori Green,"Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30",4.85,CARD,4354810479564172
12/12/2023 11:39,Uppingham,Darrel Moore,"Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Vanilla - 2.60",6.85,CARD,3347861099566399
12/12/2023 11:41,Uppingham,Margaret Kenneally,"Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55",4.9,CARD,8588339276986213
12/12/2023 11:43,Uppingham,Mary Carlson,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
12/12/2023 11:45,Uppingham,Ladonna Herndon,"Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",5.75,CARD,3557992178429459
12/12/2023 11:47,Uppingham,Norman Hutchison,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
12/12/2023 11:49,Uppingham,Gene Redding,"Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60",5.2,CARD,3565284240750117
12/12/2023 11:51,Uppingham,James Jordan,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Caramel - 2.55",5.45,CASH,
12/12/2023 11:53,Uppingham,Tracey Kazin,"Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30",5.15,CARD,8416408976789396
12/12/2023 11:55,Uppingham,Melissa Dimuzio,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,6823210473546372
12/12/2023 11:57,Uppingham,Michael Tavana,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60",10.8,CARD,2442572178364956
12/12/2023 11:59,Uppingham,Robert Woods,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Caramel - 2.85",8.3,CARD,8699010864525807
12/12/2023 12:01,Uppingham,Charlie Bradstreet,"Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Green - 1.30",7.3,CASH,
12/12/2023 12:04,Uppingham,Ellen Noriega,Large Speciality Tea - Green - 1.60,1.6,CARD,6749277902743710
12/12/2023 12:07,Uppingham,Patricia Boris,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
12/12/2023 12:10,Uppingham,Mark Theis,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,4553611457111629
12/12/2023 12:13,Uppingham,Ayana Werley,Regular Cortado - 2.05,2.05,CASH,
12/12/2023 12:16,Uppingham,Paul Grimsley,"Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",9.2,CARD,3425240682247719
12/12/2023 12:19,Uppingham,Krystal Mateer,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Green - 1.30",6.5,CARD,7680593477203460
12/12/2023 12:23,Uppingham,Alfred Ramos,Regular Cortado - 2.05,2.05,CASH,
12/12/2023 12:26,Uppingham,Kelvin Hollins,"Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Caramel - 2.55",7.85,CARD,7199232853551807
12/12/2023 12:29,Uppingham,Mary Harmon,"Regular Cortado - 2.05, Large Cortado - 2.35, Regular Hot chocolate - 2.20",6.6,CARD,7802468945322498
12/12/2023 12:32,Uppingham,Alicia Williams,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60",7.05,CARD,4070163570623356
12/12/2023 12:35,Uppingham,Diane Greener,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55",4.55,CARD,6840668339667047
12/12/2023 12:38,Uppingham,William Colbert,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30",4.15,CARD,8623397732693977
12/12/2023 12:41,Uppingham,Angel Hindman,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90",8.35,CASH,
12/12/2023 12:45,Uppingham,Russell Turner,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30",3.35,CARD,4615076378138798
12/12/2023 12:48,Uppingham,Alexis Doney,"Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Regular Cortado - 2.05",7.3,CASH,
12/12/2023 12:51,Uppingham,Joey Curry,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60",10.45,CARD,2112325480704652
12/12/2023 12:54,Uppingham,Angela Elkins,Large Cortado - 2.35,2.35,CARD,9718305579971919
12/12/2023 12:57,Uppingham,Gary Bevis,"Large Speciality Tea - Green - 1.60, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05, Large Cortado - 2.35",10.45,CARD,1506815472925778
12/12/2023 13:00,Uppingham,Larry Grayson,"Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30, Large Cortado - 2.35",6.35,CASH,
